EXT	PDF_AVG	PMF_APP	SP	PMF_RE
29.349999999999994	0.0283149999999999	2.12481731352302	0.7840275279254121	-2.49082224913543
29.374999999999996	0.0281849999999999	2.1275605627505505	0.7821982054779699	-2.4865357394786294
29.4	0.0278499999999999	2.1346884397966033	0.7803536464465973	-2.4812090341173
29.424999999999997	0.0276499999999999	2.1389848771841806	0.7784913489096779	-2.4760664042788667
29.449999999999996	0.0274249999999999	2.14385567410845	0.7766146735371015	-2.471217407952806
29.474999999999994	0.0271799999999999	2.149205087762991	0.7747218385985951	-2.4661974296945406
29.499999999999996	0.0269749999999999	2.153718312605496	0.7728132862550514	-2.4607641003140657
29.525	0.0266449999999999	2.161056050730577	0.7708856457093454	-2.454730367649922
29.549999999999997	0.0264249999999999	2.1659985393237786	0.7689380680327049	-2.4484935713718423
29.574999999999996	0.0260849999999999	2.17371845511064	0.7669696714511204	-2.441522527093919
29.599999999999994	0.0257599999999999	2.1811924322595706	0.7649760320878355	-2.4343781840347307
29.624999999999996	0.0255049999999999	2.1871229470760047	0.7629598665084796	-2.4277822686124884
29.65	0.0252049999999999	2.1941764086635924	0.7609216139234083	-2.4213476399573297
29.674999999999997	0.0249649999999999	2.1998798903084964	0.7588614477609187	-2.4152962626985266
29.699999999999996	0.0247249999999999	2.205638467819041	0.7567813796930905	-2.4099357156896435
29.724999999999994	0.0245499999999999	2.209872779634447	0.7546838155172662	-2.404573637244265
29.749999999999996	0.0242549999999999	2.217079415566001	0.7525660007971975	-2.398268868184845
29.775	0.0239899999999999	2.2236283030004746	0.7504236173473638	-2.3929251101734987
29.799999999999997	0.0239449999999999	2.2247475591890136	0.7482674420643849	-2.3884322340026563
29.824999999999996	0.0235799999999999	2.2339044676519664	0.7460925390044272	-2.3818773400008384
29.849999999999994	0.0233149999999999	2.240641886563589	0.743888477341721	-2.3736359311518083
29.874999999999996	0.022915	2.2509580100140294	0.7416526151456687	-2.365954679167536
29.9	0.022785	2.254349557626908	0.7393909738444762	-2.3598127945489735
29.924999999999997	0.0224999999999999	2.2618530909667163	0.7371085345162723	-2.353979535718583
29.949999999999996	0.022315	2.2667748504787366	0.7348022100170749	-2.3483064467734733
29.974999999999994	0.0221149999999999	2.2721417839345577	0.7324758929909981	-2.343345785927276
29.999999999999996	0.02196	2.2763346478036426	0.7301308572708266	-2.3385093537596218
30.025	0.0217549999999999	2.281925733599295	0.7277664870531104	-2.333391008739874
30.049999999999997	0.0215699999999999	2.287016760493528	0.7253808423753138	-2.327706910508395
30.074999999999996	0.02132	2.2939663391656455	0.7229709640163438	-2.3213036566647727
30.099999999999994	0.021085	2.3005736514786546	0.7205335310384582	-2.3150615610127265
30.124999999999996	0.020915	2.3053994767949875	0.7180726295042381	-2.3093852619387225
30.15	0.0206899999999999	2.3118472658450817	0.7155883320881135	-2.3032106835353634
30.174999999999997	0.0204499999999999	2.3188026556724823	0.7130759429609465	-2.2972137862511035
30.199999999999996	0.0203249999999999	2.322457652450786	0.7105411264693333	-2.2925861796804736
30.224999999999994	0.0201799999999999	2.3267257153944	0.7079894045676106	-2.2873693074694477
30.249999999999996	0.01989	2.3353546232818276	0.7054098791101504	-2.2805155753059623
30.275	0.0196949999999999	2.3412278541107403	0.7027988224154295	-2.2748679186088934
30.299999999999997	0.0196199999999999	2.343502286885328	0.7001698882366737	-2.2706574520488765
30.324999999999996	0.01941	2.3499172553988044	0.6975216903555158	-2.2654866282317565
30.349999999999994	0.0192299999999999	2.3554712841494316	0.694846783159936	-2.259666807403468
30.375	0.019045	2.361234030518744	0.69214636289128	-2.254893748703159
30.4	0.01898	2.363272077314351	0.6894282439401737	-2.2508941240866323
30.424999999999997	0.018785	2.3694283603276207	0.686691346632016	-2.2459858911261272
30.449999999999996	0.01862	2.374687645217893	0.6839281282843582	-2.2410205995421446
30.474999999999994	0.0185199999999999	2.377897820487964	0.6811452278965646	-2.235861715127677
30.5	0.018245	2.3868159919506624	0.6783338052349903	-2.2295322467739087
30.525	0.018115	2.3910787523544115	0.6754911899341051	-2.2242763590173933
30.549999999999997	0.018005	2.394709665671208	0.6726296968641456	-2.2203151629833116
30.574999999999996	0.017875	2.399029453465782	0.6697490522730656	-2.216832612890056
30.599999999999994	0.0178249999999999	2.4006992811880745	0.6668539157508455	-2.2134871322537064
30.625	0.017655	2.4064119392344114	0.6639407662584741	-2.2092361513486196
30.65	0.01754	2.4103076617116224	0.6610040629026328	-2.2044084197360325
30.674999999999997	0.01737	2.416113595786372	0.6580433461420679	-2.199628423564188
30.699999999999996	0.017265	2.4197280691805063	0.6550591647929682	-2.1947186617733956
30.724999999999994	0.0170749999999999	2.4263247783333597	0.6520492831608412	-2.189641546778268
30.75	0.016975	2.4298262750791886	0.6490138334524425	-2.1856774492070836
30.775	0.01691	2.432113326841755	0.6459636179758863	-2.1826407484795123
30.799999999999997	0.016795	2.436181269185081	0.6428970885490314	-2.1790983716250882
30.824999999999996	0.01669	2.439919877899473	0.639810417281449	-2.174727744961862
30.849999999999994	0.0165249999999999	2.4458426204422	0.6366986087092086	-2.169423323043728
30.875	0.01637	2.451460528357949	0.6335565364815708	-2.1637628287080704
30.9	0.01622	2.456948091874155	0.6303850617753571	-2.1585570977892123
30.924999999999997	0.016105	2.461189701868901	0.6271876146210936	-2.154885970432714
30.949999999999996	0.016085	2.4619304638245167	0.6239767972554235	-2.152432707453292
30.974999999999994	0.0159749999999999	2.466021190530544	0.6207529236481742	-2.149734028424401
31.0	0.015925	2.467889932208445	0.6175129103245952	-2.1470278423795492
31.025	0.015845	2.470892157538304	0.6142596265200685	-2.143108004404854
31.049999999999997	0.01564	2.4786550915650123	0.6109767758632849	-2.138000555443231
31.074999999999996	0.01559	2.480563924790831	0.6076672518148032	-2.1342026653323245
31.099999999999994	0.0154949999999999	2.484207633749324	0.604342267531222	-2.131953059390999
31.125	0.0155	2.4840153033372396	0.6010076595688969	-2.1308513946989676
31.15	0.01547	2.485170217693452	0.5976703567569533	-2.129644641508089
31.174999999999997	0.0154	2.4878737511574855	0.5943222290422969	-2.1267849779732666
31.199999999999996	0.015275	2.4927321978304087	0.5909527787600554	-2.123143005346413
31.224999999999994	0.0152199999999999	2.4948825228961584	0.587563485193603	-2.1201692140901933
31.25	0.01515	2.4976305664517544	0.5841602346109637	-2.117616400009654
31.275	0.015085	2.5001937142377697	0.5807417907944749	-2.114804919132003
31.299999999999997	0.0149999999999999	2.5035622383480236	0.5773062915042065	-2.1118326339587847
31.324999999999996	0.014935	2.5061510733476906	0.5738535887009967	-2.1092982639983893
31.349999999999994	0.0148949999999999	2.507749808753324	0.5703887426752672	-2.1080032258484507
31.375	0.01491	2.5071497804116953	0.5669209957441854	-2.107452985064194
31.4	0.014865	2.5089516803440497	0.5634497478119457	-2.106651804740196
31.424999999999997	0.01486	2.509152228069095	0.5599726687866481	-2.1054471546700055
31.449999999999996	0.014795	2.511765506707637	0.5564873655440284	-2.1024615632808397
31.474999999999994	0.0146349999999999	2.5182474256248746	0.552975329319603	-2.098212030640881
31.5	0.0146	2.5196747896553684	0.5494399669374999	-2.095783233608668
31.525	0.01459	2.520083236473043	0.5458991590158551	-2.09378014083513
31.549999999999997	0.01445	2.525831072668638	0.5423399794943794	-2.0908044006543296
31.574999999999996	0.01445	2.525831072668638	0.5387636413939433	-2.088959081817202
31.599999999999994	0.01441	2.527483542492049	0.5351823396042631	-2.0871439476016835
31.625	0.014315	2.531426614843604	0.5315841741874928	-2.0838693965885158
31.65	0.01423	2.534976871551872	0.5279633268386714	-2.0814264944068768
31.674999999999997	0.01426	2.533721424038908	0.5243355175826092	-2.0821031037299145
31.699999999999996	0.01435	2.5299708678269512	0.5207228928394796	-2.0842411186383245
31.724999999999994	0.014345	2.530178614163632	0.5171210049063665	-2.085698146003292
31.75	0.014405	2.527690423669581	0.5135259919929483	-2.087302655701064
31.775	0.014445	2.526037381065601	0.5099434488460562	-2.0870868752248635
31.799999999999997	0.014285	2.532677233708739	0.5063458374025828	-2.084492787033269
31.824999999999996	0.014315	2.531426614843604	0.5027319812898084	-2.082889956290943
31.849999999999994	0.01426	2.533721424038908	0.4991149540279537	-2.082002830627446
31.875	0.014255	2.5339304817675363	0.4954903292942888	-2.082622480933681
31.9	0.01438	2.528725907874831	0.4918808255168243	-2.085224074228507
31.924999999999997	0.014385	2.52851866709156	0.4882877028251703	-2.0869434315818003
31.949999999999996	0.014415	2.52727673308596	0.4846989429900541	-2.0876678931087227
31.974999999999994	0.01442	2.5270699954015314	0.4811145429827615	-2.0878232676085906
32.0	0.014395	2.5281044015383527	0.4775276525124295	-2.087719477367168
32.025	0.01443	2.526656734998794	0.4739420038225806	-2.0885965873987997
32.05	0.01447	2.5250065523337706	0.470365658870991	-2.091061053986686
32.074999999999996	0.014595	2.5198789780824633	0.4668095576213593	-2.094900375939959
32.099999999999994	0.01468	2.5164172509096088	0.4632790010906843	-2.099226845039298
32.125	0.01481	2.511161424804493	0.459774145897409	-2.103969853957424
32.15	0.014935	2.5061510733476906	0.4562993435302676	-2.1079453212054062
32.175	0.01495	2.5055526512391397	0.4528408795135069	-2.109201876707438
32.199999999999996	0.01492	2.506750096784873	0.4493806761201193	-2.1092012761325662
32.224999999999994	0.014965	2.504954829253145	0.4459222051330785	-2.1100975615909006
32.25	0.014995	2.5037609808426335	0.4424723962300386	-2.111639279532379
32.275	0.015045	2.5017765312501674	0.4390317684857045	-2.1141099061603574
32.3	0.015165	2.4970406326014576	0.435610457598047	-2.1173669712180807
32.324999999999996	0.015205	2.4954703238710505	0.4322072191918123	-2.121324986344343
32.349999999999994	0.01541	2.487486780610256	0.4288310700649367	-2.125614548061646
32.375	0.0154	2.4878737511574855	0.4254764390363501	-2.128628009692286
32.4	0.015525	2.4830545809583517	0.422134228534491	-2.1318459269642904
32.425	0.01562	2.479417891550187	0.418815649862498	-2.1363852579711144
32.449999999999996	0.01578	2.4733426480693947	0.4155239665896335	-2.1406185660032238
32.474999999999994	0.01581	2.4722104006120644	0.4122521633507488	-2.143879690803723
32.5	0.015935	2.4675157149286897	0.4089962876646241	-2.1473929761931725
32.525	0.01603	2.463972318281548	0.4057628422075997	-2.1515876251351997
32.55	0.016165	2.4589729229633326	0.4025524682850498	-2.155572900061564
32.574999999999996	0.01623	2.456580678545375	0.3993619577984524	-2.1590724878758225
32.599999999999994	0.016345	2.452371621469845	0.3961890503768351	-2.1623213839974778
32.625	0.016405	2.4501873328321646	0.393033126162686	-2.1650123815811813
32.65	0.016465	2.448011018493841	0.3898887235011403	-2.16794909186991
32.675	0.01661	2.442784162603074	0.3867637603093567	-2.172308602213789
32.699999999999996	0.016745	2.437958635162059	0.3836650385516535	-2.1779668541441612
32.724999999999994	0.0169649999999999	2.430177558593821	0.3805988690638354	-2.1846758599642353
32.75	0.01715	2.4237120870493123	0.377569139894824	-2.190816630312524
32.775	0.01726	2.419900734817362	0.3745654425007916	-2.1955462340990417
32.8	0.0174	2.415084901644865	0.3715833923729163	-2.199677017800572
32.824999999999996	0.01749	2.4120094273750827	0.3686210289782591	-2.2038584118403275
32.849999999999994	0.0176599999999999	2.4062431361447763	0.3656805285869528	-2.2089329433609333
32.875	0.01783	2.400532087775932	0.362768199968968	-2.213903179180165
32.9	0.01791	2.397863350886452	0.3598762948497978	-2.2175814600213846
32.925	0.01802	2.3942132369620963	0.356999669749549	-2.2201583755021117
32.949999999999996	0.01803	2.393882514009328	0.3541326467521701	-2.222916050866171
32.974999999999994	0.0182349999999999	2.3871428165789585	0.3512825302788367	-2.2275021439852942
33.0	0.0183749999999999	2.38258349716816	0.3484593212492794	-2.23244298649801
33.025	0.0184949999999999	2.378703072679939	0.345656032234927	-2.2372009440302723
33.05	0.0187049999999999	2.371972522555025	0.3428775519944401	-2.2422928330460064
33.074999999999996	0.0187999999999999	2.368952536350992	0.3401217371898288	-2.246204306882337
33.099999999999994	0.0188899999999999	2.36610554077593	0.3373794511603686	-2.249791812797868
33.125	0.0190699999999999	2.360452017935036	0.3346566246293663	-2.254186567224314
33.15	0.0191799999999999	2.3570232978015935	0.3319544801614283	-2.2584007368450267
33.175	0.01932	2.3526878015495374	0.3292698687896401	-2.262157414992096
33.199999999999996	0.019415	2.349763713065161	0.3266015638251353	-2.2657363656493903
33.224999999999994	0.0195499999999999	2.3456329487141785	0.3239489932673871	-2.2697818010010775
33.25	0.0197149999999999	2.340622801425381	0.3213166745035544	-2.274597183606402
33.275	0.0198849999999999	2.33550449835668	0.3187066220814941	-2.2800816805929376
33.3	0.02011	2.3287971479822644	0.3161223129859148	-2.286078845372788
33.324999999999996	0.020295	2.3233381963436375	0.3135642548767148	-2.291768596533335
33.349999999999994	0.0204699999999999	2.3182199302037203	0.3110287936750442	-2.2957726965683998
33.375	0.0204799999999999	2.317928780939289	0.3085048333022445	-2.2978905520344908
33.4	0.0205749999999999	2.315169932017086	0.3059873147412578	-2.3004212242926947
33.425	0.0207249999999999	2.310839684596029	0.3034847110001785	-2.3042420192142403
33.449999999999996	0.02086	2.306969174692448	0.3009992652776456	-2.308749342588279
33.474999999999994	0.0210699999999999	2.300997891639184	0.2985342339467011	-2.313514888921808
33.5	0.0211849999999999	2.297753073199954	0.296088205390024	-2.318031294351787
33.525	0.0213849999999999	2.2921516403302618	0.2936602408025641	-2.322580202843937
33.55	0.0215199999999999	2.2884002099588914	0.291251262959008	-2.327098960431054
33.574999999999996	0.0216999999999999	2.283434745837092	0.2888598246468526	-2.3308656923556144
33.599999999999994	0.0217499999999999	2.282062758794031	0.2864810833817389	-2.333886338350776
33.625	0.0219099999999999	2.2776934997872234	0.2841137549533506	-2.336956312725801
33.65	0.0219899999999999	2.275520820909912	0.2817593924400157	-2.340748654799177
33.675	0.02223	2.269049895965402	0.2794220062860033	-2.345592516589527
33.699999999999996	0.02239	2.2647746424493613	0.2771056122901266	-2.3511651002799905
33.724999999999994	0.0226649999999999	2.2574974361340114	0.2748115268005163	-2.3570180942522505
33.75	0.0228399999999999	2.2529123165629783	0.272540178603028	-2.3624664462973293
