X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
28.97941194119412	-2.720096305864984	0.010433986941061936	0.98612545621569802634	-2.4530944952625140841
28.98059405940594	-2.719174496268921	0.010450132894630636	0.9861061385936571444	-2.4521726857416131376
28.98177617761776	-2.718252612407398	0.01046630513688717	0.9860867910775774625	-2.4512508019625684865
28.982958295829583	-2.7173306548193747	0.0104825037030706	0.98606741361879257646	-2.450328844449202135
28.984140414041406	-2.7164086240435625	0.01049872862844474	0.9860480061685710229	-2.4494068137496945714
28.985322532253225	-2.7154865206184153	0.010514979948298243	0.9860285686781163905	-2.448484710406771443
28.986504650465047	-2.7145643450821257	0.010531257697944645	0.9860091010985664317	-2.4475625349485376145
28.98768676867687	-2.713642097972637	0.010547561912722067	0.98598960338099406187	-2.4466402879163530776
28.98886888688869	-2.712719779827633	0.010563892627993326	0.98597007547640636016	-2.4457179698529740214
28.99005100510051	-2.7117973911845343	0.010580249879145971	0.98595051733574523567	-2.4447955812891195083
28.99123312331233	-2.7108749325805124	0.010596633701591956	0.98593092890988720534	-2.443873122766830466
28.992415241524153	-2.7099524045524666	0.010613044130767978	0.9859113101496426168	-2.4429505948175073101
28.993597359735976	-2.7090298076370467	0.010629481202135043	0.98589166100575720275	-2.4420279979830117941
28.994779477947795	-2.70810714237064	0.01064594495117861	0.9858719814289103045	-2.4411053328015543224
28.995961596159617	-2.707184409289367	0.010662435413408614	0.9858522713697159823	-2.4401825997985390683
28.99714371437144	-2.7062616089290907	0.010678952624359252	0.985832530778722127	-2.4392597995174287934
28.99832583258326	-2.705338741825413	0.010695496619588952	0.98581275960641168155	-2.4383369325014024567
28.99950795079508	-2.7044158085136645	0.010712067434680539	0.9857929578032009754	-2.4374139992699698236
29.0006900690069	-2.703492809528923	0.010728665105240807	0.985773125319441057	-2.4364910003721969545
29.001872187218723	-2.7025697454059885	0.010745289666900922	0.98575326210541658334	-2.4355679363299247763
29.003054305430545	-2.701646616679408	0.010761941155315919	0.9857333681113465973	-2.4346448076836014246
29.004236423642364	-2.700723423883457	0.010778619606164944	0.98571344328738408347	-2.4337216149767450478
29.005418541854187	-2.6998001675521413	0.010795325055151196	0.98569348758361619023	-2.4327983587260144963
29.006600660066006	-2.6988768482192085	0.01081205753800163	0.98567350095006345256	-2.4318750394790552523
29.00778277827783	-2.6979534664181246	0.010828817090467317	0.9856534833366809023	-2.4309516577630845573
29.00896489648965	-2.697030022682101	0.010845603748322925	0.9856334346933570689	-2.430028214113805632
29.01014701470147	-2.696106517544074	0.010862417547366991	0.98561335496991464566	-2.429104709063419563
29.011329132913293	-2.695182951536707	0.010879258523421831	0.9855932441161091573	-2.428181143135580425
29.01251125112511	-2.6942593251924	0.010896126712333311	0.98557310208163095844	-2.4272575168846188185
29.013693369336934	-2.6933356390432728	0.010913022149971049	0.98555292881610356837	-2.426333830819955477
29.014875487548757	-2.692411893621184	0.010929944872228073	0.9855327242690837819	-2.4254100854823932877
29.016057605760576	-2.691488089457714	0.010946894915021037	0.9855124883900627797	-2.4244862814108715048
29.0172397239724	-2.6905642270841676	0.010963872314290047	0.98549222112846446286	-2.4235624191227105688
29.018421842184217	-2.689640307031585	0.01098087710599851	0.98547192243364689634	-2.4226384991607918435
29.01960396039604	-2.6887163298307204	0.010997909326133369	0.9854515922549008655	-2.4217145220430028743
29.020786078607863	-2.6877922960120646	0.01101496901070466	0.9854312305414510975	-2.4207904883150166806
29.02196819681968	-2.68686820610583	0.01103205619574573	0.98541083724245603914	-2.4198663985028044596
29.023150315031504	-2.685944060641945	0.011049170917313274	0.9853904123070063026	-2.4189422531238623452
29.024332433243323	-2.6850198601500743	0.011066313211486824	0.98536995568412688584	-2.4180180527242547037
29.025514551455146	-2.684095605159594	0.011083483114369276	0.98534946732277517434	-2.4170937978203723168
29.02669666966697	-2.6831712961996086	0.011100680662086403	0.9853289471718423842	-2.4161694889528990537
29.027878787878787	-2.682246933798947	0.011117905890786884	0.98530839518015289613	-2.415245126646232806
29.02906090609061	-2.6813225184861493	0.01113515883664252	0.98528781129646336723	-2.414320711419527191
29.03024302430243	-2.6803980507894876	0.01115243953584775	0.98526719546946450734	-2.4133962438186544767
29.03142514251425	-2.679473531236942	0.01116974802462	0.98524654764777941374	-2.4124717243584127132
29.032607260726074	-2.6785489603562223	0.011187084339199327	0.9852258677799645703	-2.411547153568067812
29.033789378937893	-2.6776243386747547	0.011204448515848436	0.98520515581450895937	-2.4106225319815653566
29.034971497149716	-2.6766996667196765	0.01122184059085284	0.98518441169983483885	-2.4096978601156191422
29.03615361536154	-2.6757749450178507	0.011239260600520476	0.9851636353842968541	-2.408773138502240656
29.037335733573357	-2.6748501740958566	0.011256708581181806	0.9851428268161831481	-2.407848367678094107
29.03851785178518	-2.6739253544799833	0.011274184569189875	0.9851219859437141402	-2.4069235481602125981
29.039699969997	-2.6730004866962433	0.011291688600919988	0.9851011127150436364	-2.405998680476153995
29.04088208820882	-2.672075571270358	0.011309220712769918	0.9850802070782567199	-2.4050737651355221169
29.042064206420644	-2.671150608727766	0.011326780941159709	0.9850592689813720826	-2.404148802685840361
29.043246324632463	-2.670225599593626	0.011344369322531465	0.9850382983723414698	-2.403223793653929107
29.044428442844286	-2.669300544392798	0.011361985893349738	0.9850172951990483483	-2.4022987385464060017
29.045610561056108	-2.6683754436498655	0.011379630690100995	0.9849962594093089052	-2.4013736378975607832
29.046792679267927	-2.6674502978891224	0.011397303749293763	0.98497519095087215923	-2.400448492233720596
29.04797479747975	-2.666525107634567	0.011415005107458735	0.9849540897714188503	-2.3995233020759056172
29.04915691569157	-2.6655998734099184	0.011432734801148354	0.9849329558185634381	-2.3985980679523410115
29.05033903390339	-2.664674595738601	0.011450492866937058	0.98491178903985088233	-2.397672790373479548
29.051521152115214	-2.6637492751437497	0.011468279341421056	0.98489058938276008437	-2.3967474698746501895
29.052703270327033	-2.662823912148214	0.011486094261218271	0.98486935679470133387	-2.3958221069801718338
